date,product_id,type,attr,from,to
2024-06-28,280,reactivated,end_date,2024-05-09,
2024-06-28,321,reactivated,end_date,2024-05-09,
2024-06-28,70,reactivated,end_date,2024-05-05,
2024-06-28,70,change,farah_published_date,2024-01-15,2024-05-13
2024-06-28,329,reactivated,end_date,2024-05-09,
2024-06-28,314,reactivated,end_date,2024-05-09,
2024-06-28,84,reactivated,end_date,2024-05-09,
2024-06-28,530,reactivated,end_date,2024-05-09,
2024-06-28,313,reactivated,end_date,2024-05-09,
2024-06-28,330,reactivated,end_date,2024-05-09,
2024-06-28,224,reactivated,end_date,2024-05-09,
2024-06-28,224,change,farah_published_date,2023-12-07,2024-06-27
2024-06-28,297,reactivated,end_date,2024-05-09,
2024-06-28,297,change,description," 100% Cotton Tapered Fit Loose Tapered Crop Design Zip And Button Fastening Angled Side Pockets And 2 Patch Back Pockets Belt Loops Farah Tab On Back Pocket Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," 100% Cotton Relaxed Tapered Fit Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Patch Back Pockets Cargo Pockets Farah Label Stitched To The Rear Waistband. F Tab On Back Pocket Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
